num__price_eur,num__launch_year,num__phone_age,num__body_weight_g,num__display_size_in,num__screen_to_body_pct,num__ppi,num__aspect_ratio,num__battery_capacity_mah,num__fast_charging_w,num__battery_per_inch,num__battery_per_weight,num__ram_gb,num__storage_gb,num__has_card_slot,num__main_camera_count,num__main_camera_max_mp,num__selfie_camera_count,num__selfie_camera_max_mp,num__has_ois,num__has_ultrawide,num__has_telephoto,num__network_generation,num__has_5g,num__has_4g_or_more,num__has_wifi,num__has_bluetooth,num__has_gps,num__has_nfc,num__has_radio,num__has_usb,num__has_3_5mm_jack,num__sensor_count,num__has_fingerprint,num__has_face_id,num__has_accelerometer,num__has_gyro,num__has_proximity,num__has_compass,num__has_barometer,num__spec_score_0_100,num__value_score,num__price_per_ram_gb,num__price_per_storage_gb,num__battery_per_eur,cat__brand_group_Apple,cat__brand_group_Asus,cat__brand_group_Google,cat__brand_group_HTC,cat__brand_group_Honor,cat__brand_group_Huawei,cat__brand_group_LG,cat__brand_group_Lenovo,cat__brand_group_Motorola,cat__brand_group_Nokia,cat__brand_group_OnePlus,cat__brand_group_Oppo,cat__brand_group_Other,cat__brand_group_Realme,cat__brand_group_Samsung,cat__brand_group_Sony,cat__brand_group_Xiaomi,cat__brand_group_ZTE,cat__brand_group_alcatel,cat__brand_group_vivo,cat__price_tier_budget,cat__price_tier_flagship,cat__price_tier_mid_range,cat__price_tier_premium,cat__launch_status_group_Available,cat__launch_status_group_Cancelled,cat__launch_status_group_Coming soon,cat__launch_status_group_Discontinued,cat__display_panel_AMOLED,cat__display_panel_IPS LCD,cat__display_panel_LCD/TFT,cat__display_panel_OLED,cat__display_panel_Other,cat__battery_type_Li-Ion,cat__battery_type_Li-Po,cat__battery_type_Unknown,cat__os_family_Android,cat__os_family_BlackBerry,cat__os_family_Other,cat__os_family_Windows,cat__os_family_iOS
-0.5033492482244378,1.5442466237448695,-1.5442466237449017,0.2531918653675302,0.4118800717217308,1.1348856716487035,-1.0427483968541875,1.3266350328480356,1.1081181644657885,-1.3740979447991353,1.114284177826682,0.978234908224062,0.01863903964739823,0.44708821698653445,0.4667627182611112,2.575592206996797,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,2.248208455803195,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,0.1739474697673257,0.4401103833364253,-0.7271935006411705,-0.9490340058009061,1.0653592620539052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19086666705702496,1.5442466237448695,-1.5442466237449017,0.203764421776542,0.4970218854480826,1.3973183822997433,0.46604582020319213,1.5871516860135635,0.45996938168471113,1.7973591358787155,0.2551112481758686,0.3264222683918333,1.7309995081235845,0.44708821698653445,-2.14241618037838,2.575592206996797,2.099551824507202,3.9308638678967105,0.8787833616766847,-0.41621759994656016,2.248208455803195,-0.2919920776236345,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,-3.0507895819231337,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,1.9796171864738157,0.43630306639788297,-1.033685754472962,-0.853883169943739,0.006169032616572627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5969317038054565,0.5658378933181897,-0.5658378933182219,-0.4387923449063045,0.0031993658352447852,0.22327730833455978,-1.0087154445897353,0.5450850733514564,-0.5122537924869048,-0.10551511252799496,-0.6356324437764351,-0.07443233113038059,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.3784903962257729,0.4357719158294818,-0.544783841847577,-0.25088629944739727,0.14344404630583227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7840966149674935,-0.9017752023218301,0.9017752023217979,-0.7683086355128924,-0.8397045900556336,-1.0336372532046358,-0.7251075090526339,-0.49698153931065076,-1.2657267524699072,-0.10551511252799496,-1.194361528804649,-0.7769542229886834,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,-3.1305293421607767,-0.22981546289479868,-3.4937444096556347,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-1.4649591601572396,0.43558594489534425,-0.3789568793079464,0.2620385460368133,-0.03990057585901132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1304666785759238,1.0550422585315296,-1.0550422585315617,0.4344258252011535,0.5821636991744337,1.3973183822997433,0.4206685505172559,1.5871516860135635,0.7030251752276151,1.7973591358787155,0.48284554629789733,0.3238247573999456,1.7309995081235845,1.6645798351807155,-2.14241618037838,2.575592206996797,3.216733533606631,3.9308638678967105,1.4167334574897752,-0.41621759994656016,2.248208455803195,-0.2919920776236345,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,2.327578256486267,0.4354383393839456,-1.0015773430242634,-1.0276178678258663,0.041212641957463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7840966149674935,-0.9017752023218301,0.9017752023217979,-0.3564132722546575,-0.8397045900556336,-0.9645760135596252,-0.7251075090526339,-0.49698153931065076,-0.9173467817250781,-0.10551511252799496,-0.6410033928000463,-0.726002601821153,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.8695544497158592,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,-3.1305293421607767,-0.22981546289479868,-3.4937444096556347,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-1.4678830530932374,0.4336010390406671,-0.3789568793079464,0.2620385460368133,0.3118708645674993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5969317038054565,0.5658378933181897,-0.5658378933182219,-0.22460675601202232,-0.41399552142387697,-0.24633912125151247,-1.0314040794327035,-0.49698153931065076,1.1081181644657885,-0.10551511252799496,1.991249896862441,-0.007699671827769648,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,-3.0507895819231337,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.3847051139978018,0.4325456935314633,-0.544783841847577,-0.25088629944739727,1.3946146962496457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.45655802043392857,0.5658378933181897,-0.5658378933182219,-0.2740341996030105,0.18199717466058257,1.231571407151717,0.5000787724676443,0.918492276222044,-0.26919799894400087,-0.5812336746296726,-0.43344220150049534,0.03827171569180695,0.8748192738854914,0.44708821698653445,0.4667627182611112,0.43593176532813877,-0.1348115936916554,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,0.4155793598288351,0.42669245035828746,-1.0090993369585424,-0.9347860934263448,0.02145490793631029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6437229315959657,-0.41257083710849013,0.412570837108458,-0.6200263047399278,-0.8397045900556336,-0.4949595839735529,-0.7251075090526339,-0.49698153931065076,0.3789507838370764,-1.3740979447991353,1.4180036248914993,1.5182949972248403,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.6726698932763461,0.42328941552564703,-0.08046834673661149,0.6039884430262871,0.9918941432989808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.594592142415931,0.07663352810484976,-0.07663352810488192,-0.22460675601202232,-0.6694209626029308,-0.7573922946245928,-0.8612393181104426,-0.49698153931065076,0.29793218598944177,-0.10551511252799496,1.0913342422769747,-0.007699671827769648,-0.4094510774716484,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.39279497745896375,0.42134007950849484,-0.5414673025967843,0.7236709069726028,0.7616911269965436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5501404760149471,-0.41257083710849013,0.412570837108458,-0.3234616431939987,-0.41399552142387697,-0.3982738484705374,0.5114230898891283,-0.49698153931065076,-0.23679055980494698,-0.10551511252799496,0.049231914267005815,0.14610583456488788,0.01863903964739823,-0.16165759211055605,0.4667627182611112,0.43593176532813877,-0.4141070209665126,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.14146534077855533,0.4188454618978489,-0.7769415894030597,-0.7068194954333622,0.24006222427371568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5501404760149471,1.0550422585315296,-1.0550422585315617,-0.19165512695136352,0.18199717466058257,1.0243876882166847,-0.9860268097467673,1.06611837968251,0.17640428921798978,-1.3740979447991353,0.13735107457327003,0.50068979015343,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,1.5057619861624678,-0.3442831641477983,-0.18505057851842835,0.8787833616766847,-0.41621759994656016,2.248208455803195,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.14952112976157877,0.41489582314446327,-0.47845305683172473,-0.19389464994915168,0.5413858224685174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.45655802043392857,0.07663352810484976,-0.07663352810488192,-0.4387923449063045,-0.6694209626029308,-0.5087718319025543,0.7496537557402936,-0.49698153931065076,-0.3502165967916355,-0.10551511252799496,0.1014270222329628,0.15097576251399447,0.8748192738854914,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,3.9308638678967105,0.8787833616766847,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,-3.0507895819231337,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,0.3861122480836903,0.4136898751828682,-1.0090993369585424,-0.6498278459351167,-0.0317198446863018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5969317038054565,0.07663352810484976,-0.07663352810488192,0.6815630431560945,-0.8397045900556336,-2.428674294033854,0.9425071519055226,-0.49698153931065076,-0.10716080324873153,-0.10551511252799496,0.6458759932571697,-0.7137624622069159,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-0.8695544497158592,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.42112880607150155,0.41363720374079166,-0.544783841847577,-0.25088629944739727,0.45623670879178574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5969317038054565,-0.41257083710849013,0.412570837108458,-0.15870349789070473,-0.6694209626029308,-1.7933108892997547,0.7496537557402936,-0.49698153931065076,-0.5122537924869048,-0.10551511252799496,-0.1460497827780402,-0.4086129350798907,-0.4094510774716484,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.4221652020762181,0.413099183508394,-0.544783841847577,0.7179717420227782,0.14344404630583227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6090974230309888,0.07663352810484976,-0.07663352810488192,-0.010421167117740169,-0.41399552142387697,-0.729767798766588,-1.0314040794327035,-0.49698153931065076,1.1081181644657885,-0.5812336746296726,1.991249896862441,1.3701720259274939,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.4936317342139368,0.4122916160618603,-0.0068411753690154785,-0.2657041283169411,1.4431965912594116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5501404760149471,0.5658378933181897,-0.5658378933182219,-0.22460675601202232,-0.41399552142387697,-0.21871462539350972,0.9198185170625545,0.5450850733514564,-0.5365593718411953,-0.10551511252799496,-0.38362751558860303,-0.007699671827769648,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.1348115936916554,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.15933010679360451,0.4100866212278783,0.11852400831094514,-0.19389464994915168,0.02145490793631029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5033492482244378,1.0550422585315296,-1.0550422585315617,-0.15870349789070473,0.19902553740585247,0.8310162172106556,-0.9973711271682513,1.06611837968251,0.3384414849132591,-0.10551511252799496,0.331397429461837,0.6578163451707512,0.01863903964739823,-0.16165759211055605,0.4667627182611112,1.5057619861624678,-0.3442831641477983,-0.18505057851842835,0.8787833616766847,-0.41621759994656016,2.248208455803195,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,0.1081995269330112,0.40957169590517567,-0.7271935006411705,-0.6783236706842395,0.5336117358277844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1758106536908729,1.5442466237448695,-1.5442466237449017,0.4344258252011535,0.5821636991744337,1.3973183822997433,0.4206685505172559,1.5871516860135635,0.7030251752276151,1.7973591358787155,0.48284554629789733,0.3238247573999456,0.8748192738854914,0.44708821698653445,-2.14241618037838,2.575592206996797,3.216733533606631,3.9308638678967105,1.4167334574897752,-0.41621759994656016,2.248208455803195,-0.2919920776236345,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,1.9752402750827152,0.4051528525386452,-0.8101069819109857,-0.8492986191789763,0.10735258524976046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5548195987939981,1.5442466237448695,-1.5442466237449017,-0.07632442523905776,0.3522808021132854,0.9553264485716738,-1.0200597620112193,1.3266350328480356,0.29793218598944177,-0.5812336746296726,0.1632962234857137,0.4922716331167777,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,1.5057619861624678,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,2.248208455803195,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-0.19827210003054752,0.4041317840611506,-0.48508613533331,-0.19959381489897624,0.6432133282666292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.45655802043392857,1.0550422585315296,-1.0550422585315617,-0.3564132722546575,0.1905113560332175,1.1625101675067062,0.6475548989469371,1.3266350328480356,-0.1881794010963662,-1.3740979447991353,-0.33534363524217276,0.2566358064097955,0.01863903964739823,0.44708821698653445,0.4667627182611112,1.5057619861624678,0.423779260858059,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,2.248208455803195,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,0.3608312860933114,0.4025344687205779,-0.6774454118792814,-0.9347860934263448,0.07462966055892237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5501404760149471,1.0550422585315296,-1.0550422585315617,0.039006276473248024,0.43742261583963643,0.886265208926663,-0.9973711271682513,1.5871516860135635,0.29793218598944177,-0.10551511252799496,0.1014270222329628,0.3420826245168346,-0.4094510774716484,-0.4660304966591013,-2.14241618037838,1.5057619861624678,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.17829449062484162,0.40078865358351934,-0.47845305683172473,-0.19389464994915168,0.6300104101728707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
